"Kramnik, V.",2788,"Leko, P.",2739,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 b6,g3 Ba6,b3 Bb4+,Bd2 Be7,Bg2 c6,Bc3,Nbd2 Nbd7,Qc2 c5,dxc5 bxc5,O-O O-O,Bb2 Rc8,Rfe1 d4,e3 dxe3,fxe3 Ne8,Rad1 Qb6,Ne4 Rd8,Neg5 g6,Qe4 Bb7,g4 Ndf6,h3 Ng7,Qg3 Nfe8,h4 Bf6,Be5 Bxf3,Nxf3,Qxg4 Nh5,Bh2 Bc3,Rf1 Nef6,Qg5 Ne4,Qg4 Nef6,Qg5
"Kramnik, V.",2788,"Tiviakov, S.",2662,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nc3 Bb4,Nf3 b6,e3 Bb7,Bd3 c5,O-O O-O,Bd2,exd4 d5,cxd5 Nxd5,Qe2 Be7,Rfe1 Nd7,Rad1 N7f6,Ne5,Bb1 Nxc3,bxc3 Qd5,f3 Rc7,Qf2 b5,Qg3 Rfc8,Qh3 g6,Bd2 b4,c4 Qxd4+,Kh1 Qh4,Qg4 Qxg4,fxg4 Ng7,Bf4,Bg3 f6,Nf3 e5,Nxe5 fxe5,Bxe5 Rxc4,Bxg7 Rxg4,h3 Rxg2,Be4 Bxe4,Rxe4 Kxg7,Kxg2 /2-1/
"Kramnik, V.",2788,"Ivanchuk, V.",2749,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
